movie_id,user_id,rating
3,1377,1.0
3,1392,1.0
3,1395,1.0
3,1397,1.0
3,1398,1.0
3,1399,1.0
3,1408,1.0
3,1410,1.0
3,1414,1.0
3,1416,1.0
3,1418,1.0
3,1423,1.0
3,1426,1.0
3,1429,1.0
3,1437,1.0
3,1439,1.0
3,1446,1.0
3,1456,1.0
3,1466,1.0
3,1469,1.0
3,1474,1.0
3,1475,1.0
3,1477,1.0
3,1479,1.0
3,1480,1.0
3,1485,1.0
3,1493,1.0
3,1496,1.0
3,1501,1.0
3,1503,1.0
3,1504,1.0
3,1519,1.0
3,1521,1.0
3,1533,1.0
3,1534,1.0
3,1535,1.0
3,1542,1.0
3,1550,1.0
3,1560,1.0
3,1563,1.0
3,1564,1.0
3,1567,1.0
3,1569,1.0
3,1571,1.0
3,1580,1.0
3,1582,1.0
3,1584,1.0
3,1585,1.0
3,1587,1.0
3,1590,1.0
3,1592,1.0
3,1595,1.0
3,1596,1.0
3,1597,1.0
3,1601,1.0
3,1606,1.0
3,1608,1.0
3,1613,1.0
3,1624,1.0
3,1632,1.0
3,1649,1.0
3,1651,1.0
3,1654,1.0
3,1657,1.0
3,1658,1.0
3,1680,1.0
3,1689,1.0
3,1690,1.0
3,1691,1.0
3,1699,1.0
3,1700,1.0
3,1705,1.0
3,1706,1.0
3,1713,1.0
3,1716,1.0
3,1722,1.0
3,1728,1.0
3,1730,1.0
3,1732,1.0
3,1737,1.0
3,1738,1.0
3,1746,1.0
3,1747,1.0
3,1765,1.0
3,1768,1.0
3,1775,1.0
3,1788,1.0
3,1793,1.0
3,1796,1.0
3,1802,1.0
3,1806,1.0
3,1812,1.0
3,1813,1.0
3,1817,1.0
3,1822,1.0
3,1823,1.0
3,1824,1.0
3,1825,1.0
3,1828,1.0
3,1831,1.0
3,1838,1.0
3,1845,1.0
3,1855,1.0
3,1858,1.0
3,1861,1.0
3,1875,1.0
3,1876,1.0
3,1882,1.0
4,0,3.0
4,12,1.0
4,20,2.0
4,27,3.0
4,42,4.0
4,43,4.0
4,71,4.0
4,91,4.0
4,101,3.0
4,108,3.0
4,117,2.0
4,129,4.0
4,134,3.0
4,144,3.0
4,187,4.0
4,206,3.0
4,217,3.0
4,233,3.0
4,254,2.0
4,255,5.0
4,266,3.0
4,268,2.0
4,269,5.0
4,275,3.0
4,279,4.0
4,290,5.0
4,292,3.0
4,302,2.0
4,307,4.0
4,310,3.0
4,313,4.0
4,331,5.0
4,338,3.0
4,343,3.0
4,344,3.0
4,362,1.0
4,366,4.0
4,367,3.0
4,371,4.0
4,373,4.0
4,374,4.0
4,377,3.0
4,387,4.0
4,392,3.0
4,398,3.0
4,404,4.0
4,405,4.0
4,416,4.0
4,421,3.0
4,424,1.0
4,434,2.0
4,436,2.0
4,446,3.0
4,467,3.0
4,503,4.0
4,505,4.0
4,545,5.0
4,550,4.0
4,561,4.0
4,576,4.0
4,592,4.0
4,603,2.0
4,632,3.0
4,642,3.0
4,647,4.0
4,654,2.0
4,665,2.0
4,670,2.0
4,681,3.0
4,708,4.0
4,726,3.0
4,740,3.0
4,762,4.0
4,775,4.0
4,795,4.0
4,804,4.0
4,813,3.0
4,832,1.0
4,863,4.0
4,879,3.0
4,885,3.0
4,891,4.0
4,906,5.0
4,915,3.0
4,918,4.0
4,924,4.0
4,943,1.0
4,955,1.0
4,963,1.0
4,970,1.0
4,985,1.0
4,986,1.0
4,1014,1.0
4,1034,1.0
4,1044,1.0
4,1051,1.0
4,1060,1.0
4,1072,1.0
4,1077,1.0
4,1087,1.0
4,1130,1.0
4,1149,1.0
4,1160,1.0
4,1176,1.0
4,1197,1.0
4,1198,1.0
4,1209,1.0
4,1211,1.0
4,1212,1.0
4,1218,1.0
4,1222,1.0
4,1233,1.0
4,1235,1.0
4,1245,1.0
4,1250,1.0
4,1253,1.0
4,1256,1.0
4,1274,1.0
4,1281,1.0
4,1286,1.0
4,1287,1.0
4,1305,1.0
4,1309,1.0
4,1310,1.0
4,1314,1.0
4,1316,1.0
4,1317,1.0
4,1320,1.0
4,1330,1.0
4,1335,1.0
4,1341,1.0
4,1347,1.0
4,1348,1.0
4,1359,1.0
4,1364,1.0
4,1367,1.0
4,1377,1.0
4,1379,1.0
4,1389,1.0
4,1410,1.0
4,1446,1.0
4,1448,1.0
4,1488,1.0
4,1493,1.0
4,1504,1.0
4,1519,1.0
4,1535,1.0
4,1546,1.0
4,1575,1.0
4,1585,1.0
4,1590,1.0
4,1597,1.0
4,1608,1.0
4,1613,1.0
4,1624,1.0
4,1651,1.0
4,1669,1.0
4,1683,1.0
4,1705,1.0
4,1718,1.0
4,1738,1.0
4,1747,1.0
4,1756,1.0
4,1775,1.0
4,1806,1.0
4,1822,1.0
4,1828,1.0
4,1834,1.0
4,1849,1.0
4,1858,1.0
4,1861,1.0
4,1867,1.0
5,0,5.0
5,8,5.0
5,17,5.0
5,62,3.0
5,70,3.0
5,75,5.0
5,78,4.0
5,89,4.0
5,180,1.0
5,197,2.0
5,408,4.0
5,485,4.0
5,523,5.0
5,536,2.0
5,567,3.0
5,589,5.0
5,654,4.0
5,661,5.0
5,706,3.0
5,757,2.0
5,772,3.0
5,805,2.0
5,827,1.0
5,869,4.0
5,923,4.0
5,935,5.0
5,943,1.0
5,951,1.0
5,960,1.0
5,1005,1.0
5,1013,1.0
5,1018,1.0
5,1021,1.0
5,1032,1.0
5,1123,1.0
5,1140,1.0
5,1351,1.0
5,1428,1.0
5,1466,1.0
5,1479,1.0
5,1510,1.0
5,1532,1.0
5,1597,1.0
5,1604,1.0
5,1649,1.0
5,1700,1.0
5,1715,1.0
5,1748,1.0
5,1770,1.0
5,1812,1.0
5,1866,1.0
5,1878,1.0
6,0,4.0
6,5,2.0
6,6,5.0
6,7,3.0
6,8,4.0
6,9,4.0
6,12,2.0
6,13,5.0
6,14,1.0
6,15,5.0
6,16,4.0
6,20,5.0
6,22,4.0
6,23,4.0
6,24,4.0
6,25,3.0
6,27,5.0
6,29,4.0
6,31,4.0
6,36,4.0
6,42,4.0
6,43,5.0
6,44,3.0
6,45,4.0
6,48,4.0
6,51,5.0
6,52,3.0
6,53,4.0
6,54,3.0
6,55,5.0
6,56,4.0
6,57,5.0
6,58,4.0
6,59,5.0
6,61,4.0
6,63,4.0
6,64,1.0
6,65,3.0
6,66,5.0
6,67,3.0
6,68,5.0
6,71,1.0
6,72,4.0
6,73,4.0
6,75,4.0
6,78,5.0
6,80,4.0
6,81,3.0
6,83,4.0
6,86,4.0
6,88,5.0
6,91,4.0
6,93,4.0
6,94,5.0
6,95,5.0
6,96,5.0
6,98,4.0
6,100,3.0
6,101,2.0
6,103,3.0
6,107,5.0
6,108,4.0
6,112,3.0
6,114,5.0
6,115,2.0
6,116,3.0
6,117,5.0
6,118,5.0
6,123,4.0
6,129,5.0
6,140,5.0
6,141,4.0
6,143,2.0
6,144,5.0
6,147,5.0
6,150,4.0
6,157,5.0
6,158,5.0
6,159,3.0
6,161,3.0
6,167,1.0
6,175,5.0
6,176,4.0
6,177,4.0
6,180,4.0
6,183,3.0
6,187,5.0
6,188,3.0
6,189,4.0
6,191,4.0
6,193,3.0
6,197,4.0
6,198,4.0
6,199,4.0
6,200,3.0
6,202,3.0
6,212,4.0
6,213,5.0
6,215,5.0
6,216,4.0
6,220,4.0
6,221,5.0
6,225,4.0
6,226,5.0
6,229,3.0
6,233,2.0
6,234,4.0
6,242,3.0
6,243,4.0
6,246,4.0
6,247,2.0
6,248,5.0
6,249,4.0
6,250,3.0
6,251,4.0
6,254,2.0
6,255,4.0
6,261,4.0
6,263,5.0
6,264,2.0
6,266,5.0
6,267,4.0
6,268,3.0
6,269,4.0
6,275,5.0
6,276,2.0
6,278,5.0
6,279,4.0
6,285,4.0
6,288,4.0
6,290,5.0
6,291,3.0
6,292,3.0
6,293,4.0
6,294,5.0
6,295,5.0
6,296,4.0
6,298,3.0
6,300,4.0
6,302,4.0
6,304,4.0
6,307,4.0
6,313,4.0
6,319,4.0
6,320,4.0
6,322,2.0
6,326,3.0
6,327,4.0
6,328,3.0
6,330,4.0
6,331,4.0
6,333,5.0
6,338,4.0
6,341,4.0
6,342,5.0
6,343,4.0
6,345,2.0
6,346,4.0
6,347,4.0
6,351,3.0
6,353,4.0
6,356,3.0
6,358,5.0
6,362,3.0
6,364,2.0
6,365,2.0
6,366,5.0
6,367,4.0
6,371,3.0
6,373,1.0
6,376,4.0
6,377,4.0
6,378,5.0
6,379,3.0
6,381,2.0
6,385,3.0
6,386,5.0
6,392,4.0
6,393,5.0
6,396,5.0
6,401,4.0
6,402,5.0
6,405,4.0
6,406,4.0
6,411,5.0
6,412,3.0
6,415,4.0
6,416,3.0
6,420,3.0
6,421,3.0
6,424,3.0
6,428,2.0
6,429,3.0
6,431,2.0
6,433,1.0
6,434,4.0
6,438,4.0
6,440,4.0
6,441,4.0
6,444,1.0
6,446,5.0
6,449,4.0
6,451,5.0
6,452,5.0
6,454,4.0
6,456,4.0
6,457,4.0
6,458,5.0
6,459,3.0
6,462,4.0
6,464,5.0
6,465,4.0
6,466,5.0
6,467,3.0
6,469,3.0
6,471,5.0
6,472,2.0
6,473,5.0
6,477,1.0
6,483,4.0
6,485,5.0
6,489,3.0
6,490,3.0
6,492,3.0
6,495,4.0
6,496,3.0
6,497,3.0
6,498,4.0
6,499,5.0
6,500,4.0
6,504,3.0
6,513,5.0
6,517,3.0
6,520,3.0
6,523,2.0
6,524,3.0
6,525,4.0
6,526,5.0
6,531,5.0
6,533,4.0
6,534,5.0
6,536,4.0
6,539,4.0
6,545,5.0
6,547,5.0
6,550,5.0
6,551,3.0
6,553,3.0
6,554,4.0
6,559,3.0
6,560,5.0
6,565,4.0
6,566,4.0
6,568,4.0
6,575,5.0
6,576,2.0
6,578,3.0
6,579,3.0
6,580,4.0
6,581,5.0
6,582,5.0
6,587,3.0
6,591,5.0
6,602,5.0
6,603,4.0
6,605,4.0
6,609,2.0
6,611,3.0
6,613,2.0
6,616,3.0
6,617,4.0
6,619,4.0
6,620,4.0
6,621,5.0
6,623,4.0
6,626,5.0
6,628,2.0
6,629,4.0
6,631,3.0
6,633,4.0
6,636,1.0
6,642,4.0
6,647,3.0
6,649,4.0
6,652,2.0
6,654,3.0
6,656,3.0
6,657,4.0
6,658,3.0
6,659,3.0
6,662,4.0
6,663,3.0
6,664,4.0
6,665,4.0
6,668,3.0
6,670,5.0
6,676,4.0
6,677,4.0
6,679,5.0
6,681,4.0
6,688,5.0
6,692,4.0
6,696,5.0
6,698,2.0
6,702,4.0
6,705,3.0
6,708,3.0
6,713,4.0
6,714,3.0
6,716,4.0
6,718,2.0
6,721,4.0
6,726,2.0
6,729,4.0
6,732,3.0
6,734,3.0
6,737,4.0
6,740,3.0
6,741,3.0
6,744,4.0
6,746,4.0
6,747,4.0
6,750,3.0
6,756,4.0
6,757,5.0
6,760,4.0
6,763,4.0
6,769,5.0
6,772,2.0
6,773,2.0
6,775,4.0
6,777,4.0
6,778,3.0
6,785,5.0
6,787,4.0
6,789,4.0
6,791,4.0
6,792,3.0
6,794,5.0
6,801,5.0
6,803,4.0
6,804,5.0
6,813,4.0
6,814,4.0
6,816,4.0
6,822,5.0
6,824,5.0
6,830,5.0
6,832,3.0
6,833,4.0
6,837,5.0
6,838,2.0
6,839,4.0
6,842,5.0
6,843,3.0
6,846,3.0
6,851,3.0
6,853,4.0
6,861,5.0
6,863,5.0
6,864,5.0
6,866,5.0
6,867,5.0
6,869,4.0
6,879,3.0
6,880,4.0
6,881,4.0
6,882,5.0
6,884,3.0
6,885,5.0
6,886,4.0
6,888,3.0
6,889,4.0
6,891,4.0
6,893,4.0
6,895,4.0
6,902,2.0
6,904,4.0
6,905,3.0
6,907,3.0
6,910,4.0
6,912,5.0
6,915,4.0
6,918,3.0
6,923,4.0
6,926,3.0
6,931,4.0
6,932,4.0
6,935,4.0
6,937,4.0
6,939,4.0
6,940,4.0
6,943,1.0
6,948,1.0
6,949,1.0
6,950,1.0
6,951,1.0
6,952,1.0
6,955,1.0
6,956,1.0
6,957,1.0
6,958,1.0
6,959,1.0
6,963,1.0
6,965,1.0
6,966,1.0
6,967,1.0
6,968,1.0
6,970,1.0
6,972,1.0
6,974,1.0
6,979,1.0
6,985,1.0
6,986,1.0
6,987,1.0
6,988,1.0
6,991,1.0
6,994,1.0
6,995,1.0
6,996,1.0
6,997,1.0
6,998,1.0
6,999,1.0
6,1000,1.0
6,1001,1.0
6,1002,1.0
6,1004,1.0
6,1006,1.0
6,1007,1.0
6,1008,1.0
6,1009,1.0
6,1010,1.0
6,1011,1.0
6,1014,1.0
6,1015,1.0
6,1016,1.0
6,1018,1.0
6,1021,1.0
6,1023,1.0
6,1024,1.0
6,1026,1.0
6,1029,1.0
6,1031,1.0
6,1034,1.0
6,1036,1.0
6,1037,1.0
6,1038,1.0
6,1039,1.0
6,1041,1.0
6,1043,1.0
6,1044,1.0
6,1046,1.0
6,1050,1.0
6,1051,1.0
6,1055,1.0
6,1057,1.0
6,1058,1.0
6,1059,1.0
6,1060,1.0
6,1061,1.0
6,1066,1.0
6,1072,1.0
6,1083,1.0
6,1084,1.0
6,1086,1.0
6,1087,1.0
6,1090,1.0
6,1093,1.0
6,1100,1.0
6,1101,1.0
6,1102,1.0
6,1104,1.0
6,1110,1.0
6,1118,1.0
6,1119,1.0
6,1120,1.0
6,1123,1.0
6,1126,1.0
6,1130,1.0
6,1131,1.0
6,1132,1.0
6,1134,1.0
6,1136,1.0
6,1140,1.0
6,1141,1.0
6,1142,1.0
6,1143,1.0
6,1145,1.0
6,1155,1.0
6,1156,1.0
6,1158,1.0
6,1159,1.0
6,1163,1.0
6,1164,1.0
6,1168,1.0
6,1169,1.0
6,1172,1.0
6,1176,1.0
6,1177,1.0
6,1185,1.0
6,1186,1.0
6,1189,1.0
6,1190,1.0
6,1191,1.0
6,1192,1.0
6,1193,1.0
6,1194,1.0
6,1197,1.0
6,1198,1.0
6,1204,1.0
6,1206,1.0
6,1207,1.0
6,1209,1.0
6,1210,1.0
6,1211,1.0
6,1212,1.0
6,1218,1.0
6,1219,1.0
6,1221,1.0
6,1222,1.0
6,1228,1.0
6,1231,1.0
6,1233,1.0
6,1234,1.0
6,1235,1.0
6,1236,1.0
6,1237,1.0
6,1238,1.0
6,1239,1.0
6,1241,1.0
6,1243,1.0
6,1245,1.0
6,1247,1.0
6,1250,1.0
6,1256,1.0
6,1262,1.0
6,1263,1.0
6,1265,1.0
6,1269,1.0
6,1270,1.0
6,1271,1.0
6,1273,1.0
6,1274,1.0
6,1276,1.0
6,1281,1.0
6,1284,1.0
6,1285,1.0
6,1286,1.0
6,1288,1.0
6,1289,1.0
6,1290,1.0
6,1294,1.0
6,1296,1.0
6,1299,1.0
6,1301,1.0
6,1305,1.0
6,1307,1.0
6,1308,1.0
6,1309,1.0
6,1310,1.0
6,1314,1.0
6,1316,1.0
6,1319,1.0
6,1320,1.0
6,1321,1.0
6,1322,1.0
6,1324,1.0
6,1328,1.0
6,1329,1.0
6,1335,1.0
6,1336,1.0
6,1339,1.0
6,1344,1.0
6,1345,1.0
6,1348,1.0
6,1349,1.0
6,1354,1.0
6,1355,1.0
6,1358,1.0
6,1359,1.0
6,1363,1.0
6,1364,1.0
6,1367,1.0
6,1371,1.0
6,1372,1.0
6,1374,1.0
6,1376,1.0
6,1377,1.0
6,1381,1.0
6,1383,1.0
6,1384,1.0
6,1387,1.0
6,1389,1.0
6,1392,1.0
6,1394,1.0
6,1395,1.0
6,1397,1.0
6,1399,1.0
6,1400,1.0
6,1401,1.0
6,1402,1.0
6,1405,1.0
6,1407,1.0
6,1408,1.0
6,1409,1.0
6,1410,1.0
6,1412,1.0
6,1414,1.0
6,1415,1.0
6,1416,1.0
6,1420,1.0
6,1426,1.0
6,1428,1.0
6,1432,1.0
6,1433,1.0
6,1435,1.0
6,1438,1.0
6,1439,1.0
6,1440,1.0
6,1441,1.0
6,1442,1.0
6,1443,1.0
6,1447,1.0
6,1456,1.0
6,1460,1.0
6,1463,1.0
6,1466,1.0
6,1467,1.0
6,1468,1.0
6,1469,1.0
6,1474,1.0
6,1476,1.0
6,1477,1.0
6,1479,1.0
6,1482,1.0
6,1488,1.0
6,1490,1.0
6,1493,1.0
6,1494,1.0
6,1496,1.0
6,1497,1.0
6,1502,1.0
6,1503,1.0
6,1508,1.0
6,1509,1.0
6,1511,1.0
6,1518,1.0
6,1519,1.0
6,1521,1.0
6,1522,1.0
6,1523,1.0
6,1524,1.0
6,1525,1.0
6,1530,1.0
6,1534,1.0
6,1545,1.0
6,1546,1.0
6,1548,1.0
6,1552,1.0
6,1554,1.0
6,1556,1.0
6,1559,1.0
6,1560,1.0
6,1562,1.0
6,1563,1.0
6,1564,1.0
6,1566,1.0
6,1569,1.0
6,1571,1.0
6,1572,1.0
6,1574,1.0
6,1576,1.0
6,1579,1.0
6,1585,1.0
6,1590,1.0
6,1592,1.0
6,1595,1.0
6,1597,1.0
6,1599,1.0
6,1600,1.0
6,1601,1.0
6,1602,1.0
6,1605,1.0
6,1606,1.0
6,1607,1.0
6,1608,1.0
6,1611,1.0
6,1613,1.0
6,1619,1.0
6,1620,1.0
6,1622,1.0
6,1624,1.0
6,1631,1.0
6,1635,1.0
6,1639,1.0
6,1641,1.0
6,1645,1.0
6,1648,1.0
6,1651,1.0
6,1656,1.0
6,1657,1.0
6,1659,1.0
6,1661,1.0
6,1664,1.0
6,1669,1.0
6,1672,1.0
6,1675,1.0
6,1677,1.0
6,1680,1.0
6,1683,1.0
6,1684,1.0
6,1687,1.0
6,1689,1.0
6,1690,1.0
6,1693,1.0
6,1699,1.0
6,1700,1.0
6,1703,1.0
6,1706,1.0
6,1712,1.0
6,1715,1.0
6,1716,1.0
6,1718,1.0
6,1720,1.0
6,1721,1.0
6,1728,1.0
6,1730,1.0
6,1732,1.0
6,1734,1.0
6,1735,1.0
6,1737,1.0
6,1744,1.0
6,1746,1.0
6,1747,1.0
6,1756,1.0
6,1757,1.0
6,1759,1.0
6,1765,1.0
6,1767,1.0
6,1773,1.0
6,1775,1.0
6,1776,1.0
6,1780,1.0
6,1781,1.0
6,1782,1.0
6,1785,1.0
6,1786,1.0
6,1789,1.0
6,1794,1.0
6,1796,1.0
6,1804,1.0
6,1806,1.0
6,1807,1.0
6,1809,1.0
6,1810,1.0
6,1812,1.0
6,1822,1.0
6,1823,1.0
6,1824,1.0
6,1825,1.0
6,1827,1.0
6,1828,1.0
6,1829,1.0
6,1831,1.0
6,1832,1.0
6,1834,1.0
6,1836,1.0
6,1838,1.0
6,1845,1.0
6,1847,1.0
6,1848,1.0
6,1850,1.0
6,1853,1.0
6,1855,1.0
6,1858,1.0
6,1861,1.0
6,1866,1.0
6,1869,1.0
6,1874,1.0
6,1875,1.0
6,1878,1.0
6,1880,1.0
6,1882,1.0
6,1883,1.0
7,0,1.0
7,5,4.0
7,6,5.0
7,10,4.0
7,12,4.0
7,15,5.0
7,17,5.0
7,18,5.0
7,22,4.0
7,23,5.0
7,24,4.0
7,42,4.0
7,48,3.0
7,56,4.0
7,57,4.0
7,59,3.0
7,61,5.0
7,63,4.0
7,69,4.0
7,81,4.0
7,84,4.0
7,86,5.0
7,89,5.0
7,91,5.0
7,93,5.0
7,94,5.0
7,95,5.0
7,105,4.0
7,108,3.0
7,114,5.0
7,124,4.0
7,143,4.0
7,147,4.0
7,151,5.0
7,157,5.0
7,166,5.0
7,177,4.0
7,186,5.0
7,188,5.0
7,193,3.0
7,195,5.0
7,199,4.0
7,200,3.0
7,206,3.0
7,212,3.0
7,213,4.0
7,214,2.0
7,217,3.0
7,221,1.0
7,222,2.0
7,229,5.0
7,231,2.0
7,232,3.0
7,233,5.0
7,238,5.0
7,242,5.0
7,245,3.0
7,252,4.0
7,253,5.0
7,268,2.0
7,270,4.0
7,271,4.0
7,275,4.0
7,279,5.0
7,290,4.0
7,292,3.0
7,296,5.0
7,297,5.0
7,300,4.0
7,302,5.0
7,307,5.0
7,310,4.0
7,311,5.0
7,312,3.0
7,313,4.0
7,314,3.0
7,317,4.0
7,320,4.0
7,325,4.0
7,326,4.0
7,327,3.0
7,328,2.0
7,329,5.0
7,330,3.0
7,331,5.0
7,333,4.0
7,341,4.0
7,342,5.0
7,343,5.0
7,353,5.0
7,357,5.0
7,362,5.0
7,377,4.0
7,378,5.0
7,384,5.0
7,386,4.0
7,388,4.0
7,390,3.0
7,391,5.0
7,392,3.0
7,396,4.0
7,397,3.0
7,398,3.0
7,404,4.0
7,405,4.0
7,406,5.0
7,408,3.0
7,410,3.0
7,415,5.0
7,428,3.0
7,434,3.0
7,436,4.0
7,451,4.0
7,453,5.0
7,454,4.0
7,456,5.0
7,457,4.0
7,458,5.0
7,464,4.0
7,467,4.0
7,470,5.0
7,473,5.0
7,478,5.0
7,479,5.0
7,480,3.0
7,487,3.0
7,498,5.0
7,499,4.0
7,502,5.0
7,505,5.0
7,520,3.0
7,522,5.0
7,531,5.0
7,532,3.0
7,534,4.0
7,535,5.0
7,540,5.0
7,541,3.0
7,542,4.0
7,552,3.0
7,553,4.0
7,556,5.0
7,560,3.0
7,565,4.0
7,576,4.0
7,587,5.0
7,590,3.0
7,591,5.0
7,592,3.0
7,600,3.0
7,605,2.0
7,607,2.0
7,609,4.0
7,617,3.0
7,619,3.0
7,620,5.0
7,621,4.0
7,627,2.0
7,641,5.0
7,653,5.0
7,654,3.0
7,657,5.0
7,659,2.0
7,660,5.0
7,669,4.0
7,678,2.0
7,681,3.0
7,683,5.0
7,689,4.0
7,690,2.0
7,704,3.0
7,706,5.0
7,710,5.0
7,720,4.0
7,730,2.0
7,744,4.0
7,745,4.0
7,746,5.0
7,747,4.0
7,755,4.0
7,757,5.0
7,765,5.0
7,770,5.0
7,773,1.0
7,777,1.0
7,794,5.0
7,795,5.0
7,804,3.0
7,806,4.0
7,822,5.0
7,837,4.0
7,839,5.0
7,845,4.0
7,846,4.0
7,849,5.0
7,850,4.0
7,853,5.0
7,863,5.0
7,874,3.0
7,877,3.0
7,879,4.0
7,880,4.0
7,881,5.0
7,882,4.0
7,886,4.0
7,888,3.0
7,891,5.0
7,895,5.0
7,896,3.0
7,898,4.0
7,900,3.0
7,901,5.0
7,906,3.0
7,912,2.0
7,920,3.0
7,926,4.0
7,927,5.0
7,929,3.0
7,939,5.0
7,943,1.0
7,948,1.0
7,949,1.0
7,953,1.0
7,955,1.0
7,958,1.0
7,960,1.0
7,961,1.0
7,965,1.0
7,966,1.0
7,967,1.0
7,985,1.0
7,991,1.0
7,999,1.0
7,1000,1.0
7,1002,1.0
7,1004,1.0
7,1006,1.0
7,1012,1.0
7,1024,1.0
7,1027,1.0
7,1029,1.0
7,1032,1.0
7,1034,1.0
7,1036,1.0
7,1037,1.0
7,1038,1.0
7,1048,1.0
7,1051,1.0
7,1057,1.0
7,1067,1.0
7,1086,1.0
7,1090,1.0
7,1094,1.0
7,1100,1.0
7,1109,1.0
7,1120,1.0
7,1129,1.0
7,1131,1.0
7,1136,1.0
7,1138,1.0
7,1142,1.0
7,1143,1.0
7,1149,1.0
7,1155,1.0
7,1156,1.0
7,1157,1.0
7,1160,1.0
7,1164,1.0
7,1165,1.0
7,1172,1.0
7,1174,1.0
7,1175,1.0
7,1176,1.0
7,1181,1.0
7,1185,1.0
7,1188,1.0
7,1195,1.0
7,1196,1.0
7,1211,1.0
7,1213,1.0
7,1214,1.0
7,1218,1.0
7,1222,1.0
7,1233,1.0
7,1235,1.0
7,1239,1.0
7,1240,1.0
7,1243,1.0
7,1245,1.0
7,1250,1.0
7,1253,1.0
7,1254,1.0
7,1255,1.0
7,1256,1.0
7,1257,1.0
7,1260,1.0
7,1263,1.0
7,1268,1.0
7,1269,1.0
7,1270,1.0
7,1271,1.0
7,1272,1.0
7,1273,1.0
7,1274,1.0
7,1276,1.0
7,1284,1.0
7,1285,1.0
7,1286,1.0
7,1296,1.0
7,1300,1.0
7,1305,1.0
7,1320,1.0
7,1321,1.0
7,1327,1.0
7,1329,1.0
7,1331,1.0
7,1333,1.0
7,1334,1.0
7,1335,1.0
7,1339,1.0
7,1340,1.0
7,1341,1.0
7,1347,1.0
7,1348,1.0
7,1349,1.0
7,1351,1.0
7,1353,1.0
7,1358,1.0
7,1371,1.0
7,1377,1.0
7,1379,1.0
7,1394,1.0
7,1396,1.0
7,1397,1.0
7,1399,1.0
7,1400,1.0
7,1401,1.0
7,1407,1.0
7,1410,1.0
7,1413,1.0
7,1416,1.0
7,1421,1.0
7,1422,1.0
7,1423,1.0
7,1430,1.0
7,1441,1.0
7,1442,1.0
7,1445,1.0
7,1448,1.0
7,1463,1.0
7,1465,1.0
7,1474,1.0
7,1475,1.0
7,1477,1.0
7,1478,1.0
7,1483,1.0
7,1484,1.0
7,1485,1.0
7,1495,1.0
7,1496,1.0
7,1499,1.0
7,1503,1.0
7,1508,1.0
7,1519,1.0
7,1530,1.0
7,1533,1.0
7,1534,1.0
7,1535,1.0
7,1543,1.0
7,1548,1.0
7,1550,1.0
7,1552,1.0
7,1560,1.0
7,1562,1.0
7,1563,1.0
7,1564,1.0
7,1570,1.0
7,1584,1.0
7,1596,1.0
7,1597,1.0
7,1600,1.0
7,1602,1.0
7,1603,1.0
7,1612,1.0
7,1621,1.0
7,1624,1.0
7,1626,1.0
7,1632,1.0
7,1633,1.0
7,1647,1.0
7,1649,1.0
7,1653,1.0
7,1663,1.0
7,1673,1.0
7,1687,1.0
7,1688,1.0
7,1689,1.0
7,1690,1.0
7,1698,1.0
7,1700,1.0
7,1708,1.0
7,1713,1.0
7,1716,1.0
7,1720,1.0
7,1737,1.0
7,1738,1.0
7,1747,1.0
7,1749,1.0
7,1765,1.0
7,1780,1.0
7,1782,1.0
7,1788,1.0
7,1789,1.0
7,1792,1.0
7,1793,1.0
7,1796,1.0
7,1806,1.0
7,1817,1.0
7,1820,1.0
7,1822,1.0
7,1823,1.0
7,1824,1.0
7,1825,1.0
7,1829,1.0
7,1831,1.0
7,1834,1.0
7,1838,1.0
7,1839,1.0
7,1841,1.0
7,1843,1.0
7,1844,1.0
7,1849,1.0
7,1855,1.0
7,1863,1.0
7,1869,1.0
7,1870,1.0
7,1872,1.0
7,1882,1.0
8,0,5.0
8,5,4.0
8,6,5.0
8,9,4.0
8,10,5.0
8,12,3.0
8,13,4.0
8,14,4.0
8,15,5.0
8,16,3.0
8,17,5.0
8,20,5.0
8,23,5.0
8,25,4.0
8,26,4.0
8,31,3.0
8,42,4.0
8,43,5.0
8,49,4.0
8,57,4.0
8,58,4.0
8,59,5.0
8,61,4.0
8,63,4.0
8,64,5.0
8,65,4.0
8,67,4.0
8,68,4.0
8,71,5.0
8,73,4.0
8,81,4.0
8,84,4.0
8,86,4.0
8,89,4.0
8,91,4.0
8,93,5.0
8,103,2.0
8,105,4.0
8,108,3.0
8,112,3.0
8,114,5.0
8,118,4.0
8,119,4.0
8,120,5.0
8,122,5.0
8,130,5.0
8,135,5.0
8,143,5.0
8,144,2.0
8,150,4.0
8,155,4.0
8,158,3.0
8,159,3.0
8,163,4.0
8,167,1.0
8,173,5.0
8,174,4.0
8,177,2.0
8,180,4.0
8,183,5.0
8,184,4.0
8,188,3.0
8,189,1.0
8,191,5.0
8,193,4.0
8,198,5.0
8,199,4.0
8,200,3.0
8,203,5.0
8,206,4.0
8,208,3.0
8,210,3.0
8,215,4.0
8,221,5.0
8,225,5.0
8,226,3.0
8,232,5.0
8,233,3.0
8,235,5.0
8,236,4.0
8,238,5.0
8,243,5.0
8,248,5.0
8,249,2.0
8,251,5.0
8,255,4.0
8,265,4.0
8,268,4.0
8,270,4.0
8,273,5.0
8,275,5.0
8,276,4.0
8,279,5.0
8,286,5.0
8,290,5.0
8,291,4.0
8,295,4.0
